date,feature_set,L,protocol,RV_target,RV_pred
2020-09-29,momentum,22,static,0.69983035,0.6661457
2020-10-05,momentum,22,static,0.68317914,0.76635903
2020-10-06,momentum,22,static,0.6998313,0.7269794
2020-10-07,momentum,22,static,0.65920067,0.80757785
2020-10-08,momentum,22,static,0.6884461,0.7853513
2020-10-12,momentum,22,static,0.66511315,0.6425148
2020-10-13,momentum,22,static,0.715091,0.8166424
2020-10-14,momentum,22,static,0.732076,0.7950412
2020-10-15,momentum,22,static,0.89396816,0.7828425
2020-10-16,momentum,22,static,1.0595201,1.0561299
2020-10-19,momentum,22,static,0.78329605,0.75499743
2020-10-20,momentum,22,static,1.0163735,0.8588564
2020-10-21,momentum,22,static,0.7459961,0.64915526
2020-10-22,momentum,22,static,0.71047103,0.6809192
2020-10-23,momentum,22,static,0.83819497,0.7385553
2020-10-26,momentum,22,static,0.8008202,0.82557714
2020-10-27,momentum,22,static,0.8315384,0.79467255
2020-10-28,momentum,22,static,0.5566449,0.7110322
2020-10-29,momentum,22,static,0.96774065,0.78439856
2020-10-30,momentum,22,static,0.8352188,1.092604
2020-11-02,momentum,22,static,0.8078183,0.7746608
2020-11-03,momentum,22,static,0.64777946,0.65438664
2020-11-04,momentum,22,static,1.1803854,0.72798455
2020-11-05,momentum,22,static,0.6849921,0.7139104
2020-11-06,momentum,22,static,0.97662157,0.84305274
2020-11-09,momentum,22,static,0.66611433,0.7590872
2020-11-10,momentum,22,static,0.78982884,0.7297588
2020-11-11,momentum,22,static,0.53830534,0.71439147
2020-11-12,momentum,22,static,0.7463583,0.71419024
2020-11-13,momentum,22,static,0.82453954,0.8433249
2020-11-16,momentum,22,static,0.75213057,0.74889207
2020-11-17,momentum,22,static,0.772861,0.7806865
2020-11-18,momentum,22,static,0.80839944,0.6654097
2020-11-19,momentum,22,static,0.67235494,0.74237394
2020-11-20,momentum,22,static,0.71284306,0.7220678
2020-11-23,momentum,22,static,0.71161485,0.88730013
2020-11-24,momentum,22,static,0.85441583,0.7081678
2020-11-25,momentum,22,static,0.9719984,1.1566187
2020-11-26,momentum,22,static,0.722663,0.91660064
