refit_step,regime,country,feature_set,L,protocol,epoch,train_loss,valid_loss,valid_mse,valid_qlike,lr
30,normal,JP,momentum,22,expanding,25,0.0364474448302872,0.0161371246003881,0.0402485006809735,0.0161371246003881,0.00025
30,normal,JP,momentum,22,expanding,26,0.0370156315803695,0.0163097067335769,0.0402015596064699,0.0163097067335769,0.00025
30,normal,JP,momentum,22,expanding,27,0.0377251806141913,0.0160393072644018,0.0397992099909221,0.0160393072644018,0.00025
30,normal,JP,momentum,22,expanding,28,0.0366313219702531,0.0158796575576757,0.0404059168420919,0.0158796575576757,0.00025
30,normal,JP,momentum,22,expanding,29,0.0359157888411257,0.0158107968578691,0.0398156458026721,0.0158107968578691,0.00025
30,normal,JP,momentum,22,expanding,30,0.0368007812819997,0.015739345288109,0.0399045406707695,0.015739345288109,0.00025
30,normal,JP,momentum,22,expanding,31,0.0363361347137972,0.0161490195387442,0.04031747840971,0.0161490195387442,0.00025
30,normal,JP,momentum,22,expanding,32,0.0358548289391595,0.0162279098159065,0.0402616259430636,0.0162279098159065,0.00025
30,normal,JP,momentum,22,expanding,33,0.0361058237894306,0.0165711159544756,0.0409541797738115,0.0165711159544756,0.00025
30,normal,JP,momentum,22,expanding,34,0.0369683683441435,0.0159077684922299,0.0402923463272447,0.0159077684922299,0.00025
30,normal,JP,momentum,22,expanding,35,0.0361624498936263,0.0158459491055144,0.0402049248584178,0.0158459491055144,0.00025
30,normal,JP,momentum,22,expanding,36,0.0364050725825199,0.0165219315738538,0.0410431821994921,0.0165219315738538,0.00025
30,normal,JP,momentum,22,expanding,37,0.0351050141023961,0.017987686872735,0.0418213353437535,0.017987686872735,0.000125
30,normal,JP,momentum,22,expanding,38,0.0345792465015632,0.0168717646841584,0.0412775686245505,0.0168717646841584,0.000125
30,normal,JP,momentum,22,expanding,39,0.0340865494858231,0.0170701539193661,0.0412218588803495,0.0170701539193661,0.000125
30,normal,JP,momentum,22,expanding,40,0.0335704722773501,0.0165513101827428,0.0411364897459494,0.0165513101827428,0.000125
31,normal,JP,momentum,22,expanding,1,0.2050678487614666,0.1182639241447187,0.2152832824250926,0.1182639241447187,0.001
31,normal,JP,momentum,22,expanding,2,0.096197836481926,0.0550954826532551,0.0976753897690852,0.0550954826532551,0.001
31,normal,JP,momentum,22,expanding,3,0.0823499873866649,0.0715428441914531,0.1127341940849521,0.0715428441914531,0.001
31,normal,JP,momentum,22,expanding,4,0.0750772939203554,0.1087544740237843,0.1711208611029047,0.1087544740237843,0.001
31,normal,JP,momentum,22,expanding,5,0.0721640910532898,0.0738894985143727,0.1064135655013215,0.0738894985143727,0.001
31,normal,JP,momentum,22,expanding,6,0.0733751600699331,0.0587515233789858,0.0848190377288837,0.0587515233789858,0.001
31,normal,JP,momentum,22,expanding,7,0.0949854684437136,0.0420518490381041,0.0613654178121815,0.0420518490381041,0.001
31,normal,JP,momentum,22,expanding,8,0.0687799793687299,0.0195260446548851,0.0473395858121954,0.0195260446548851,0.001
31,normal,JP,momentum,22,expanding,9,0.0607936733622382,0.024465890782956,0.0498639622510077,0.024465890782956,0.001
31,normal,JP,momentum,22,expanding,10,0.0658121198683573,0.0247589205074969,0.0485694531264113,0.0247589205074969,0.001
31,normal,JP,momentum,22,expanding,11,0.0583220109276025,0.0176363819622083,0.0439360155957598,0.0176363819622083,0.001
31,normal,JP,momentum,22,expanding,12,0.0603878372796121,0.0177967837425013,0.045488700519836,0.0177967837425013,0.001
31,normal,JP,momentum,22,expanding,13,0.0573742327061643,0.022176219803114,0.0458289066385664,0.022176219803114,0.001
31,normal,JP,momentum,22,expanding,14,0.0635087197173428,0.0437252937500437,0.0542356382594459,0.0437252937500437,0.001
31,normal,JP,momentum,22,expanding,15,0.0539930973731038,0.0185445651887084,0.0443737118389694,0.0185445651887084,0.001
31,normal,JP,momentum,22,expanding,16,0.0520672289014979,0.0184840931364126,0.043957014135194,0.0184840931364126,0.001
31,normal,JP,momentum,22,expanding,17,0.0523454251396757,0.0183622186162315,0.044016284899269,0.0183622186162315,0.001
31,normal,JP,momentum,22,expanding,18,0.0435486401808017,0.0179813057270386,0.0424268973063067,0.0179813057270386,0.0005
31,normal,JP,momentum,22,expanding,19,0.0398347404361227,0.0169248703650209,0.0427292690279093,0.0169248703650209,0.0005
31,normal,JP,momentum,22,expanding,20,0.0397017124659421,0.0168583602822679,0.0415585362741779,0.0168583602822679,0.0005
31,normal,JP,momentum,22,expanding,21,0.0396676672714211,0.0190659559020489,0.0430797462828183,0.0190659559020489,0.0005
31,normal,JP,momentum,22,expanding,22,0.0383992065434356,0.0170604519292099,0.0416417864578025,0.0170604519292099,0.0005
31,normal,JP,momentum,22,expanding,23,0.0396928073471751,0.0189951214267776,0.0426312216548218,0.0189951214267776,0.0005
31,normal,JP,momentum,22,expanding,24,0.0380178469872024,0.017718567154731,0.0425009900411235,0.017718567154731,0.0005
31,normal,JP,momentum,22,expanding,25,0.0395245697271379,0.017819157528574,0.0422362340832235,0.017819157528574,0.0005
31,normal,JP,momentum,22,expanding,26,0.0395295335162095,0.0166393455711239,0.0418554732083875,0.0166393455711239,0.0005
31,normal,JP,momentum,22,expanding,27,0.0379361188372308,0.0167652146257113,0.0414566605236618,0.0167652146257113,0.0005
31,normal,JP,momentum,22,expanding,28,0.0391667250019174,0.0177806538567683,0.0434991239155814,0.0177806538567683,0.0005
31,normal,JP,momentum,22,expanding,29,0.0384980594277223,0.0181473317660288,0.0419504055410723,0.0181473317660288,0.0005
31,normal,JP,momentum,22,expanding,30,0.0373228700577298,0.0166127539815362,0.0427674099454114,0.0166127539815362,0.0005
31,normal,JP,momentum,22,expanding,31,0.038383373692928,0.0169645807279029,0.0415575383947445,0.0169645807279029,0.0005
31,normal,JP,momentum,22,expanding,32,0.0386294096880622,0.0179167133413481,0.0434283893617698,0.0179167133413481,0.0005
31,normal,JP,momentum,22,expanding,33,0.0360818600571602,0.0192430034018874,0.0434578080913892,0.0192430034018874,0.0005
31,normal,JP,momentum,22,expanding,34,0.0348930016336177,0.0165216805804748,0.0422331664873206,0.0165216805804748,0.0005
31,normal,JP,momentum,22,expanding,35,0.0362861783791972,0.0169035734591307,0.0423243434408237,0.0169035734591307,0.0005
31,normal,JP,momentum,22,expanding,36,0.0362386788262419,0.0167741887472717,0.0427462029392304,0.0167741887472717,0.0005
31,normal,JP,momentum,22,expanding,37,0.0377404740912775,0.0195519250151443,0.0435984277829876,0.0195519250151443,0.0005
31,normal,JP,momentum,22,expanding,38,0.0356224229246208,0.0160440601954652,0.0423325923424102,0.0160440601954652,0.0005
31,normal,JP,momentum,22,expanding,39,0.0370600670984955,0.0169942924652396,0.0419818813660272,0.0169942924652396,0.0005
31,normal,JP,momentum,22,expanding,40,0.0398595595824805,0.0226520165256796,0.0451502823411022,0.0226520165256796,0.0005
31,normal,JP,momentum,22,expanding,41,0.0368554696641559,0.0170893030132035,0.0438433864767535,0.0170893030132035,0.0005
31,normal,JP,momentum,22,expanding,42,0.0354138498950357,0.0181759729530091,0.0434474513233704,0.0181759729530091,0.0005
31,normal,JP,momentum,22,expanding,43,0.036583361629963,0.0197028048864031,0.0444455938569478,0.0197028048864031,0.0005
31,normal,JP,momentum,22,expanding,44,0.035275290438589,0.017217532762435,0.044872254021092,0.017217532762435,0.0005
31,normal,JP,momentum,22,expanding,45,0.0336091436780347,0.0172571656759794,0.0432382626801629,0.0172571656759794,0.00025
31,normal,JP,momentum,22,expanding,46,0.0329051864593858,0.017337962105667,0.0436280971660861,0.017337962105667,0.00025
31,normal,JP,momentum,22,expanding,47,0.0317677619760558,0.0178263412630368,0.0440459841220673,0.0178263412630368,0.00025
31,normal,JP,momentum,22,expanding,48,0.0334300666211395,0.0162824468465178,0.0429537228018942,0.0162824468465178,0.00025
32,normal,JP,momentum,22,expanding,1,0.2045671733762993,0.1195547879283737,0.2194651289410678,0.1195547879283737,0.001
32,normal,JP,momentum,22,expanding,2,0.0959424970055021,0.0208486426881673,0.0633821837021388,0.0208486426881673,0.001
32,normal,JP,momentum,22,expanding,3,0.0725440266098454,0.0209393268167274,0.0585379639451396,0.0209393268167274,0.001
32,normal,JP,momentum,22,expanding,4,0.066117319901758,0.0206593660091337,0.0552513952957413,0.0206593660091337,0.001
32,normal,JP,momentum,22,expanding,5,0.0572558516820516,0.0188540489895116,0.0522918355792215,0.0188540489895116,0.001
32,normal,JP,momentum,22,expanding,6,0.0548545084080058,0.0196070815978146,0.0510160143234567,0.0196070815978146,0.001
32,normal,JP,momentum,22,expanding,7,0.0527624464789047,0.0247367326070777,0.0549165131198784,0.0247367326070777,0.001
32,normal,JP,momentum,22,expanding,8,0.0481525312391623,0.0183118617309093,0.0479043774219995,0.0183118617309093,0.001
32,normal,JP,momentum,22,expanding,9,0.0453878529790305,0.0189816098457188,0.0477554089019381,0.0189816098457188,0.001
32,normal,JP,momentum,22,expanding,10,0.0465337737364849,0.0179085576296309,0.0469432761040384,0.0179085576296309,0.001
32,normal,JP,momentum,22,expanding,11,0.0423227075942797,0.017705265241213,0.0453929029615865,0.017705265241213,0.001
32,normal,JP,momentum,22,expanding,12,0.0427463756428064,0.0219898120029429,0.0485086805511036,0.0219898120029429,0.001
32,normal,JP,momentum,22,expanding,13,0.0404355452005262,0.0182991285094564,0.0454729302304358,0.0182991285094564,0.001
32,normal,JP,momentum,22,expanding,14,0.0399038162135948,0.0290410389212865,0.0514727211534084,0.0290410389212865,0.001
32,normal,JP,momentum,22,expanding,15,0.0411060906136291,0.0183347091438117,0.0458639008729112,0.0183347091438117,0.001
32,normal,JP,momentum,22,expanding,16,0.0383844662668487,0.0171150531315441,0.0449390879486642,0.0171150531315441,0.001
32,normal,JP,momentum,22,expanding,17,0.0371865658578251,0.0249811949029004,0.0476285526637428,0.0249811949029004,0.001
32,normal,JP,momentum,22,expanding,18,0.0381767547019623,0.0202995841282565,0.0481709737250094,0.0202995841282565,0.001
32,normal,JP,momentum,22,expanding,19,0.0393344554946381,0.0177741315400171,0.0456821483849685,0.0177741315400171,0.001
32,normal,JP,momentum,22,expanding,20,0.0374829745069211,0.0182694936337254,0.0460174159579189,0.0182694936337254,0.001
32,normal,JP,momentum,22,expanding,21,0.0369092890907027,0.0216821138929456,0.0465448326903849,0.0216821138929456,0.001
32,normal,JP,momentum,22,expanding,22,0.034671719085258,0.0267031633287215,0.0510500953865924,0.0267031633287215,0.001
32,normal,JP,momentum,22,expanding,23,0.0366514312068988,0.0245641495997086,0.0516542293961948,0.0245641495997086,0.0005
32,normal,JP,momentum,22,expanding,24,0.0347508749386994,0.0222238029963727,0.0503496008486597,0.0222238029963727,0.0005
32,normal,JP,momentum,22,expanding,25,0.0355837918950145,0.0280348026692789,0.0543229788194678,0.0280348026692789,0.0005
32,normal,JP,momentum,22,expanding,26,0.0353610299061301,0.024612096158954,0.0518497594085191,0.024612096158954,0.0005
33,normal,JP,momentum,22,expanding,1,0.2041588325483796,0.1236295605589672,0.2218935821230048,0.1236295605589672,0.001
33,normal,JP,momentum,22,expanding,2,0.097820789060939,0.0458535999641322,0.086965527410144,0.0458535999641322,0.001
33,normal,JP,momentum,22,expanding,3,0.0910217229976745,0.0914825195227878,0.1384627184528388,0.0914825195227878,0.001
33,normal,JP,momentum,22,expanding,4,0.072540120920438,0.0704077974373704,0.1070343181984314,0.0704077974373704,0.001
33,normal,JP,momentum,22,expanding,5,0.0642789173371385,0.0788543837466013,0.1146063586043206,0.0788543837466013,0.001
33,normal,JP,momentum,22,expanding,6,0.0593829847211528,0.057567121978059,0.0866961391358975,0.057567121978059,0.001
33,normal,JP,momentum,22,expanding,7,0.0650473853318909,0.0458627698559816,0.0716889569942919,0.0458627698559816,0.001
33,normal,JP,momentum,22,expanding,8,0.0728424448159152,0.02108818777479,0.0525649841504775,0.02108818777479,0.001
33,normal,JP,momentum,22,expanding,9,0.0732175395296954,0.0327714365559306,0.0544601191970094,0.0327714365559306,0.001
33,normal,JP,momentum,22,expanding,10,0.0597636196436306,0.0231617265085113,0.0531229550228608,0.0231617265085113,0.001
33,normal,JP,momentum,22,expanding,11,0.057002599697773,0.0206909510366054,0.0492146389423222,0.0206909510366054,0.001
33,normal,JP,momentum,22,expanding,12,0.0572536132073458,0.0236748888496037,0.0514848646738671,0.0236748888496037,0.001
33,normal,JP,momentum,22,expanding,13,0.0581748160199982,0.0219675561890334,0.0501444479203875,0.0219675561890334,0.001
33,normal,JP,momentum,22,expanding,14,0.0776166298460376,0.0564287737221449,0.0675590707001504,0.0564287737221449,0.001
33,normal,JP,momentum,22,expanding,15,0.0485453634819531,0.0213325463571613,0.0493634354249136,0.0213325463571613,0.001
33,normal,JP,momentum,22,expanding,16,0.0509505425965633,0.0263910835297014,0.0529311585628631,0.0263910835297014,0.001
33,normal,JP,momentum,22,expanding,17,0.0514509477560237,0.0178307671770849,0.0457554636584804,0.0178307671770849,0.001
33,normal,JP,momentum,22,expanding,18,0.0590211842252569,0.0367802120939332,0.054346507711225,0.0367802120939332,0.001
33,normal,JP,momentum,22,expanding,19,0.0462326741730631,0.0177322415324244,0.0468231432867662,0.0177322415324244,0.001
33,normal,JP,momentum,22,expanding,20,0.0562857352001559,0.0246581118925749,0.0503642515137495,0.0246581118925749,0.001
33,normal,JP,momentum,22,expanding,21,0.0493149793160212,0.027599772813495,0.0561332943547048,0.027599772813495,0.001
33,normal,JP,momentum,22,expanding,22,0.047273998843156,0.018001563791306,0.0467574073322462,0.018001563791306,0.001
33,normal,JP,momentum,22,expanding,23,0.0481190560700734,0.0263118022222818,0.0511648383188918,0.0263118022222818,0.001
33,normal,JP,momentum,22,expanding,24,0.0548386839386879,0.0321984244145843,0.0544720511168044,0.0321984244145843,0.001
33,normal,JP,momentum,22,expanding,25,0.0425399633617843,0.0206311690391019,0.0489220677548094,0.0206311690391019,0.001
33,normal,JP,momentum,22,expanding,26,0.0400180842144938,0.0183867935581951,0.0464626913150118,0.0183867935581951,0.0005
33,normal,JP,momentum,22,expanding,27,0.0386297307873759,0.0176410233582692,0.0470728452891012,0.0176410233582692,0.0005
33,normal,JP,momentum,22,expanding,28,0.0355590467983498,0.0179861386058615,0.0480711255284235,0.0179861386058615,0.0005
33,normal,JP,momentum,22,expanding,29,0.0350426447359343,0.0180877952009311,0.0471973912852094,0.0180877952009311,0.0005
33,normal,JP,momentum,22,expanding,30,0.0355970879979735,0.0179195545824884,0.0467632912309063,0.0179195545824884,0.0005
33,normal,JP,momentum,22,expanding,31,0.0362028258123468,0.0176292901052268,0.0470493502594185,0.0176292901052268,0.0005
33,normal,JP,momentum,22,expanding,32,0.0360376192408949,0.017437601931573,0.0465147236658149,0.017437601931573,0.0005
33,normal,JP,momentum,22,expanding,33,0.0356151123564851,0.0173574449211123,0.0470178201177854,0.0173574449211123,0.0005
33,normal,JP,momentum,22,expanding,34,0.0363358565765925,0.0174346813402854,0.0475330668446046,0.0174346813402854,0.0005
33,normal,JP,momentum,22,expanding,35,0.0354306908343921,0.0185240301451811,0.0473608086255705,0.0185240301451811,0.0005
33,normal,JP,momentum,22,expanding,36,0.035487590914064,0.0170345529797246,0.0468896205740555,0.0170345529797246,0.0005
33,normal,JP,momentum,22,expanding,37,0.0360379577261181,0.0173999582238473,0.0462691780081055,0.0173999582238473,0.0005
33,normal,JP,momentum,22,expanding,38,0.0363865290771704,0.017909593806704,0.0488436922356979,0.017909593806704,0.0005
33,normal,JP,momentum,22,expanding,39,0.0350986422825269,0.017748905496941,0.0484111676399676,0.017748905496941,0.0005
33,normal,JP,momentum,22,expanding,40,0.0344917481936853,0.0181208056546003,0.0471997342831054,0.0181208056546003,0.0005
33,normal,JP,momentum,22,expanding,41,0.0356167423187851,0.0173534495682906,0.048073105174826,0.0173534495682906,0.0005
33,normal,JP,momentum,22,expanding,42,0.0351531076241749,0.017996984717253,0.0475488969353058,0.017996984717253,0.0005
33,normal,JP,momentum,22,expanding,43,0.0335113475449131,0.0182012253932229,0.0473788993383776,0.0182012253932229,0.00025
33,normal,JP,momentum,22,expanding,44,0.0323860057441641,0.01897971602842,0.0480810193998726,0.01897971602842,0.00025
33,normal,JP,momentum,22,expanding,45,0.0316639190241955,0.0179271597494666,0.0475614569550811,0.0179271597494666,0.00025
33,normal,JP,momentum,22,expanding,46,0.032154019248249,0.0189479941631561,0.0476300889465785,0.0189479941631561,0.00025
34,normal,JP,momentum,22,expanding,1,0.2041338698135578,0.1261535280318428,0.2226851049325807,0.1261535280318428,0.001
34,normal,JP,momentum,22,expanding,2,0.0934358674227239,0.0237355578910966,0.0637720741693673,0.0237355578910966,0.001
34,normal,JP,momentum,22,expanding,3,0.0779923468038807,0.0278036917400751,0.0617691690479658,0.0278036917400751,0.001
34,normal,JP,momentum,22,expanding,4,0.062493779833046,0.0202512629506731,0.0538352880139008,0.0202512629506731,0.001
34,normal,JP,momentum,22,expanding,5,0.0604108530487351,0.0196213132995079,0.0514578261141108,0.0196213132995079,0.001
34,normal,JP,momentum,22,expanding,6,0.0524939178414805,0.0195609934059663,0.04950979249199,0.0195609934059663,0.001
34,normal,JP,momentum,22,expanding,7,0.048915138468687,0.0335464503847576,0.0546162895753955,0.0335464503847576,0.001
34,normal,JP,momentum,22,expanding,8,0.0497567406321601,0.0189249522519981,0.0477045486516992,0.0189249522519981,0.001
